date,ticker,action,weight_before,weight_after,weight_change,estimated_dollars_traded,estimated_fee,long_probability,portfolio_before_trades
2025-03-04,AMD,BUY,0.09521917477981781,0.1,0.004780825220182194,478.85492303426264,0.47885492303426264,0.9999998807907104,100161.56227857537
2025-03-04,AVGO,BUY,0.09299256442787451,0.1,0.007007435572125492,701.8756944705519,0.701875694470552,0.9999998807907104,100161.56227857537
2025-03-04,CAT,BUY,0.0,0.1,0.1,10016.156227857537,10.016156227857536,0.9999997615814209,100161.56227857537
2025-03-04,CRM,BUY,0.091474625377529,0.1,0.008525374622471008,853.9148411968158,0.8539148411968158,0.9999998807907104,100161.56227857537
2025-03-04,DHR,SELL,0.10378819273845219,0.0,-0.10378819273845219,10395.587530753262,10.395587530753263,0.9999974966049194,100161.56227857537
2025-03-04,LMT,SELL,0.1072174929287928,0.0,-0.1072174929287928,10739.071595339994,10.739071595339995,0.9999955892562866,100161.56227857537
2025-03-04,MU,SELL,0.1095342829378816,0.0,-0.1095342829378816,10971.124902121723,10.971124902121723,0.9999995231628418,100161.56227857537
2025-03-04,NVDA,SELL,0.10737671176913825,0.1,-0.007376711769138247,738.8629752756405,0.7388629752756405,0.9999997615814209,100161.56227857537
2025-03-04,ORCL,SELL,0.10086763897902629,0.1,-0.0008676389790262806,86.90407563306036,0.08690407563306037,0.9999997615814209,100161.56227857537
2025-03-04,PYPL,BUY,0.0,0.1,0.1,10016.156227857537,10.016156227857536,0.9999998807907104,100161.56227857537
2025-03-04,SCHW,BUY,0.0,0.1,0.1,10016.156227857537,10.016156227857536,0.9999998807907104,100161.56227857537
2025-03-04,TSLA,BUY,0.07657291844980994,0.1,0.023427081550190063,2346.493087694626,2.346493087694626,1.0,100161.56227857537
2025-03-04,UPS,SELL,0.11495639761167763,0.0,-0.11495639761167763,11514.212378702721,11.514212378702721,0.9999953508377075,100161.56227857537
2025-04-01,ACN,BUY,0.09415552486769072,0.1,0.00584447513230929,563.3310629797354,0.5633310629797355,0.9999997615814209,96386.93812991724
2025-04-01,ADBE,BUY,0.0,0.1,0.1,9638.693812991723,9.638693812991724,0.9999998807907104,96386.93812991724
2025-04-01,AMD,SELL,0.1059158264510169,0.0,-0.1059158264510169,10208.902211113218,10.208902211113218,0.9999996423721313,96386.93812991724
2025-04-01,AVGO,BUY,0.09360649546819329,0.1,0.006393504531806718,616.2503257405996,0.6162503257405996,1.0,96386.93812991724
2025-04-01,CAT,SELL,0.10503770668410287,0.1,-0.005037706684102861,485.5691224772929,0.48556912247729295,0.9999997615814209,96386.93812991724
2025-04-01,CRM,BUY,0.09763071119706718,0.1,0.0023692888029328285,228.36849326019222,0.22836849326019223,0.9999998807907104,96386.93812991724
2025-04-01,NKE,BUY,0.0,0.1,0.1,9638.693812991723,9.638693812991724,0.9999998807907104,96386.93812991724
2025-04-01,NVDA,BUY,0.09860552758970184,0.1,0.0013944724102981643,134.40892593528574,0.13440892593528575,0.9999998807907104,96386.93812991724
2025-04-01,ORCL,BUY,0.09358457227724694,0.1,0.006415427722753067,618.3634349899557,0.6183634349899557,0.9999998807907104,96386.93812991724
2025-04-01,PYPL,SELL,0.10170064505688282,0.1,-0.0017006450568828185,163.9199698787138,0.1639199698787138,0.9999998807907104,96386.93812991724
2025-04-01,SCHW,SELL,0.10730540938725225,0.0,-0.10730540938725225,10342.839855614522,10.342839855614523,0.9999974966049194,96386.93812991724
2025-04-01,TSLA,SELL,0.10245758102084516,0.1,-0.0024575810208451593,236.87870980546123,0.23687870980546122,0.9999997615814209,96386.93812991724
2025-04-30,ACN,SELL,0.0966707645790195,0.0,-0.0966707645790195,9236.636222166488,9.236636222166489,0.9999996423721313,95547.35873239508
2025-04-30,ADBE,SELL,0.09867085001696095,0.0,-0.09867085001696095,9427.739103000918,9.427739103000919,0.9999990463256836,95547.35873239508
2025-04-30,AVGO,SELL,0.11516430219504889,0.1,-0.015164302195048884,1448.9090217567818,1.448909021756782,0.9999996423721313,95547.35873239508
2025-04-30,CAT,SELL,0.0947908922237133,0.0,-0.0947908922237133,9057.019383862933,9.057019383862933,0.9999983310699463,95547.35873239508
2025-04-30,CRM,SELL,0.10043535511833779,0.1,-0.0004353551183377824,41.59703166780441,0.04159703166780441,0.9999996423721313,95547.35873239508
2025-04-30,MU,BUY,0.0,0.1,0.1,9554.735873239508,9.554735873239508,0.9999998807907104,95547.35873239508
2025-04-30,NKE,BUY,0.08781698081057818,0.1,0.012183019189421829,1164.0553049353405,1.1640553049353406,0.9999998807907104,95547.35873239508
2025-04-30,NVDA,BUY,0.09970784619834876,0.1,0.0002921538016512487,27.914524091404857,0.02791452409140486,0.9999998807907104,95547.35873239508
2025-04-30,ORCL,SELL,0.10032624336133655,0.1,-0.00032624336133654785,31.171691479685528,0.03117169147968553,0.9999996423721313,95547.35873239508
2025-04-30,PYPL,SELL,0.10043719708569791,0.1,-0.0004371970856979074,41.77302678393563,0.04177302678393563,0.9999996423721313,95547.35873239508
2025-04-30,TSLA,SELL,0.10597956841095818,0.1,-0.005979568410958175,571.3319680267183,0.5713319680267183,0.9999997615814209,95547.35873239508
2025-04-30,TXN,BUY,0.0,0.1,0.1,9554.735873239508,9.554735873239508,0.9999998807907104,95547.35873239508
2025-04-30,UNH,BUY,0.0,0.1,0.1,9554.735873239508,9.554735873239508,0.9999998807907104,95547.35873239508
2025-05-29,AMT,BUY,0.0,0.1,0.1,10753.35340867164,10.753353408671641,0.9999988079071045,107533.5340867164
2025-05-29,AVGO,SELL,0.11163534863705453,0.0,-0.11163534863705453,12004.543567945173,12.004543567945174,0.7974151372909546,107533.5340867164
2025-05-29,BRK-B,BUY,0.0,0.1,0.1,10753.35340867164,10.753353408671641,0.9999990463256836,107533.5340867164
2025-05-29,CRM,SELL,0.08820650712934247,0.0,-0.08820650712934247,9485.157441063342,9.485157441063341,0.9995337724685669,107533.5340867164
2025-05-29,CVS,BUY,0.0,0.1,0.1,10753.35340867164,10.753353408671641,0.9999995231628418,107533.5340867164
2025-05-29,DUK,BUY,0.0,0.1,0.1,10753.35340867164,10.753353408671641,0.9999992847442627,107533.5340867164
2025-05-29,LLY,BUY,0.0,0.1,0.1,10753.35340867164,10.753353408671641,0.9999997615814209,107533.5340867164
2025-05-29,MRK,BUY,0.0,0.1,0.1,10753.35340867164,10.753353408671641,0.9999991655349731,107533.5340867164
2025-05-29,MU,SELL,0.11170432573613354,0.0,-0.11170432573613354,12011.960919180188,12.011960919180188,0.9996541738510132,107533.5340867164
2025-05-29,NKE,BUY,0.09673316222514408,0.1,0.003266837774855924,351.29461121824227,0.3512946112182423,0.9999982118606567,107533.5340867164
2025-05-29,NVDA,SELL,0.11347591733987171,0.0,-0.11347591733987171,12202.466425288507,12.202466425288508,0.023872073739767075,107533.5340867164
2025-05-29,ORCL,SELL,0.1027941686657675,0.0,-0.1027941686657675,11053.820240135985,11.053820240135986,0.999889612197876,107533.5340867164
2025-05-29,PYPL,SELL,0.0956628787525973,0.0,-0.0956628787525973,10286.96743317584,10.28696743317584,0.9999974966049194,107533.5340867164
2025-05-29,TMO,BUY,0.0,0.1,0.1,10753.35340867164,10.753353408671641,0.9999988079071045,107533.5340867164
2025-05-29,TMUS,BUY,0.0,0.1,0.1,10753.35340867164,10.753353408671641,0.9999994039535522,107533.5340867164
2025-05-29,TSLA,SELL,0.11280079506661529,0.0,-0.11280079506661529,12129.868141304587,12.129868141304588,0.9921368360519409,107533.5340867164
2025-05-29,TXN,SELL,0.10263509063134257,0.0,-0.10263509063134257,11036.714016898704,11.036714016898705,0.9999852180480957,107533.5340867164
2025-05-29,UNH,BUY,0.06435180581613052,0.1,0.03564819418386948,3833.3763044010147,3.833376304401015,1.0,107533.5340867164
2025-06-27,ADP,BUY,0.0,0.1,0.1,11199.592081619216,11.199592081619215,0.9999992847442627,111995.92081619214
2025-06-27,AMGN,BUY,0.0,0.1,0.1,11199.592081619216,11.199592081619215,0.999998927116394,111995.92081619214
2025-06-27,AMT,BUY,0.09844876537923812,0.1,0.001551234620761885,173.73194975418392,0.1737319497541839,0.9999915361404419,111995.92081619214
2025-06-27,BRK-B,BUY,0.09197243147983701,0.1,0.008027568520162995,899.0549283307315,0.8990549283307315,0.9999988079071045,111995.92081619214
2025-06-27,CVS,SELL,0.10457268964545975,0.0,-0.10457268964545975,11711.714669069146,11.711714669069146,0.9999306201934814,111995.92081619214
2025-06-27,DUK,BUY,0.09707497573263756,0.1,0.00292502426736245,327.5907862329654,0.3275907862329654,0.9999862909317017,111995.92081619214
2025-06-27,LLY,SELL,0.10286942987731194,0.1,-0.002869429877311938,321.3644413270438,0.3213644413270438,0.9999979734420776,111995.92081619214
2025-06-27,MRK,SELL,0.10023566478367707,0.0,-0.10023566478367707,11225.985576071076,11.225985576071077,0.19940319657325745,111995.92081619214
2025-06-27,NKE,SELL,0.11313878083131375,0.0,-0.11313878083131375,12671.081939224332,12.671081939224333,7.32503110612015e-07,111995.92081619214
2025-06-27,TMO,SELL,0.09703041407379381,0.0,-0.09703041407379381,10867.010571370947,10.867010571370948,0.9999707937240601,111995.92081619214
2025-06-27,TMUS,BUY,0.09458000722244485,0.1,0.005419992777555158,607.0170819394008,0.6070170819394008,0.999998927116394,111995.92081619214
2025-06-27,TSLA,BUY,0.0,0.1,0.1,11199.592081619216,11.199592081619215,0.9999991655349731,111995.92081619214
2025-06-27,UNH,SELL,0.10007684097428599,0.1,-7.684097428597991e-05,8.605875671571663,0.008605875671571664,0.9999825954437256,111995.92081619214
2025-06-27,V,BUY,0.0,0.1,0.1,11199.592081619216,11.199592081619215,0.9999991655349731,111995.92081619214
2025-07-28,ADP,SELL,0.0999472935623709,0.0,-0.0999472935623709,11317.086628262708,11.31708662826271,0.9999988079071045,113230.54606976843
2025-07-28,AMGN,SELL,0.1074426262774802,0.0,-0.1074426262774802,12165.787244569136,12.165787244569136,0.9999972581863403,113230.54606976843
2025-07-28,AMT,SELL,0.10174485285076902,0.0,-0.10174485285076902,11520.625248080813,11.520625248080814,0.999996542930603,113230.54606976843
2025-07-28,BRK-B,SELL,0.09801710952696849,0.0,-0.09801710952696849,11098.530835918944,11.098530835918945,0.9999980926513672,113230.54606976843
2025-07-28,DUK,SELL,0.09940173714407466,0.0,-0.09940173714407466,11255.312977107158,11.255312977107158,0.9999969005584717,113230.54606976843
2025-07-28,IBM,BUY,0.0,0.1,0.1,11323.054606976844,11.323054606976845,0.9999997615814209,113230.54606976843
2025-07-28,INTC,BUY,0.0,0.1,0.1,11323.054606976844,11.323054606976845,0.9999998807907104,113230.54606976843
2025-07-28,LLY,SELL,0.10298929134916655,0.0,-0.10298929134916655,11661.533698804607,11.661533698804607,0.9999946355819702,113230.54606976843
2025-07-28,LMT,BUY,0.0,0.1,0.1,11323.054606976844,11.323054606976845,0.9999997615814209,113230.54606976843
2025-07-28,MU,BUY,0.0,0.1,0.1,11323.054606976844,11.323054606976845,0.9999998807907104,113230.54606976843
2025-07-28,NFLX,BUY,0.0,0.1,0.1,11323.054606976844,11.323054606976845,0.9999997615814209,113230.54606976843
2025-07-28,PM,BUY,0.0,0.1,0.1,11323.054606976844,11.323054606976845,0.9999997615814209,113230.54606976843
2025-07-28,TMUS,SELL,0.10006204187546776,0.1,-6.204187546775264e-05,7.025035438406201,0.007025035438406201,0.9999991655349731,113230.54606976843
2025-07-28,TSLA,SELL,0.09942548549047847,0.0,-0.09942548549047847,11258.002015338716,11.258002015338716,0.9999971389770508,113230.54606976843
2025-07-28,TXN,BUY,0.0,0.1,0.1,11323.054606976844,11.323054606976845,0.9999997615814209,113230.54606976843
2025-07-28,UNH,BUY,0.09019785734750398,0.1,0.00980214265249603,1109.9019651958938,1.109901965195894,0.9999996423721313,113230.54606976843
2025-07-28,V,SELL,0.10077170457571993,0.1,-0.0007717045757199281,87.38053051330643,0.08738053051330642,0.9999991655349731,113230.54606976843
2025-08-25,AMAT,BUY,0.0,0.1,0.1,11902.411837498701,11.9024118374987,0.9999998807907104,119024.11837498701
2025-08-25,AMD,BUY,0.0,0.1,0.1,11902.411837498701,11.9024118374987,0.9999997615814209,119024.11837498701
2025-08-25,DE,BUY,0.0,0.1,0.1,11902.411837498701,11.9024118374987,0.9999997615814209,119024.11837498701
2025-08-25,IBM,BUY,0.08699899912407555,0.1,0.013001000875924457,1547.4326672493423,1.5474326672493424,0.9999998807907104,119024.11837498701
2025-08-25,INTC,SELL,0.11277494040521904,0.0,-0.11277494040521904,13422.937856522896,13.422937856522896,0.9999818801879883,119024.11837498701
2025-08-25,INTU,BUY,0.0,0.1,0.1,11902.411837498701,11.9024118374987,0.9999998807907104,119024.11837498701
2025-08-25,LLY,BUY,0.0,0.1,0.1,11902.411837498701,11.9024118374987,0.9999998807907104,119024.11837498701
2025-08-25,LMT,SELL,0.10094516373229236,0.0,-0.10094516373229236,12014.90911745481,12.01490911745481,0.9999912977218628,119024.11837498701
2025-08-25,MU,BUY,0.09941210240275568,0.1,0.0005878975972443273,69.97399320677926,0.06997399320677926,0.9999997615814209,119024.11837498701
2025-08-25,NFLX,SELL,0.09851308403144476,0.0,-0.09851308403144476,11725.432975243724,11.725432975243725,0.9999948740005493,119024.11837498701
2025-08-25,NOW,BUY,0.0,0.1,0.1,11902.411837498701,11.9024118374987,0.9999997615814209,119024.11837498701
2025-08-25,ORCL,BUY,0.0,0.1,0.1,11902.411837498701,11.9024118374987,0.9999998807907104,119024.11837498701
2025-08-25,PM,SELL,0.10077778952461605,0.1,-0.000777789524616046,92.57571244872513,0.09257571244872513,0.9999992847442627,119024.11837498701
2025-08-25,TMUS,SELL,0.10040153968170909,0.0,-0.10040153968170909,11950.204744106699,11.9502047441067,0.9998770952224731,119024.11837498701
2025-08-25,TXN,SELL,0.10413757807747029,0.0,-0.10413757807747029,12394.883420377277,12.394883420377276,0.9999597072601318,119024.11837498701
2025-08-25,UNH,SELL,0.1026545633142564,0.0,-0.1026545633142564,12218.368895648653,12.218368895648654,0.9999945163726807,119024.11837498701
2025-08-25,V,SELL,0.09338423970616119,0.0,-0.09338423970616119,11114.976801144292,11.114976801144293,0.9999761581420898,119024.11837498701
2025-09-23,AMAT,SELL,0.11010100940596265,0.0,-0.11010100940596265,14738.102359163306,14.738102359163307,0.13764207065105438,133859.8296117451
2025-09-23,AMD,BUY,0.0874530073224015,0.1,0.012546992677598512,1679.5383019631504,1.6795383019631505,0.9999996423721313,133859.8296117451
2025-09-23,CMCSA,BUY,0.0,0.1,0.1,13385.982961174512,13.385982961174513,0.9999996423721313,133859.8296117451
2025-09-23,CRM,BUY,0.0,0.1,0.1,13385.982961174512,13.385982961174513,0.9999994039535522,133859.8296117451
2025-09-23,DE,BUY,0.08583649468282382,0.1,0.014163505317176181,1895.9244084622494,1.8959244084622495,0.9999994039535522,133859.8296117451
2025-09-23,IBM,SELL,0.10095732792313464,0.0,-0.10095732792313464,13514.130713847879,13.514130713847878,0.9724401235580444,133859.8296117451
2025-09-23,INTU,SELL,0.09449623018486768,0.0,-0.09449623018486768,12649.249271498633,12.649249271498633,0.9999827146530151,133859.8296117451
2025-09-23,LLY,SELL,0.0953855120454821,0.0,-0.0953855120454821,12768.288389837295,12.768288389837295,0.9999985694885254,133859.8296117451
2025-09-23,MU,SELL,0.12691597193761836,0.0,-0.12691597193761836,16988.95037857862,16.98895037857862,0.0007133958861231804,133859.8296117451
2025-09-23,NKE,BUY,0.0,0.1,0.1,13385.982961174512,13.385982961174513,0.9999997615814209,133859.8296117451
2025-09-23,NOW,BUY,0.0936062560039546,0.1,0.006393743996045406,855.8654818917564,0.8558654818917565,0.9999991655349731,133859.8296117451
2025-09-23,ORCL,SELL,0.1183679023453769,0.1,-0.0183679023453769,2458.724278277325,2.4587242782773253,0.9999990463256836,133859.8296117451
2025-09-23,PM,BUY,0.08688028814837823,0.1,0.01311971185162178,1756.2023930132843,1.7562023930132844,0.9999992847442627,133859.8296117451
2025-09-23,TGT,BUY,0.0,0.1,0.1,13385.982961174512,13.385982961174513,0.9999995231628418,133859.8296117451
2025-09-23,TXN,BUY,0.0,0.1,0.1,13385.982961174512,13.385982961174513,0.9999996423721313,133859.8296117451
2025-10-21,ABBV,BUY,0.0,0.1,0.1,13858.400991476456,13.858400991476456,0.9999995231628418,138584.00991476455
2025-10-21,ABT,BUY,0.0,0.1,0.1,13858.400991476456,13.858400991476456,0.9999995231628418,138584.00991476455
2025-10-21,AMD,SELL,0.1427375071538618,0.0,-0.1427375071538618,19781.13610661956,19.78113610661956,0.9999493360519409,138584.00991476455
2025-10-21,CMCSA,BUY,0.09242144372034561,0.1,0.007578556279654397,1050.2667185992261,1.050266718599226,0.9999986886978149,138584.00991476455
2025-10-21,COP,BUY,0.0,0.1,0.1,13858.400991476456,13.858400991476456,0.9999997615814209,138584.00991476455
2025-10-21,CRM,SELL,0.10392242689930327,0.0,-0.10392242689930327,14401.98663977944,14.40198663977944,0.9977911710739136,138584.00991476455
2025-10-21,DE,BUY,0.09439001699317032,0.1,0.0056099830068296885,777.4539406401462,0.7774539406401463,0.9999990463256836,138584.00991476455
2025-10-21,NKE,BUY,0.09298963457278417,0.1,0.007010365427215837,971.5245518714022,0.9715245518714022,0.9999998807907104,138584.00991476455
2025-10-21,NOW,SELL,0.09792402773398308,0.0,-0.09792402773398308,13570.70443037999,13.57070443037999,0.9999876022338867,138584.00991476455
2025-10-21,NVDA,BUY,0.0,0.1,0.1,13858.400991476456,13.858400991476456,0.9999994039535522,138584.00991476455
2025-10-21,ORCL,BUY,0.08474039858129034,0.1,0.015259601418709662,2114.736754305815,2.114736754305815,0.9999998807907104,138584.00991476455
2025-10-21,PFE,BUY,0.0,0.1,0.1,13858.400991476456,13.858400991476456,0.9999997615814209,138584.00991476455
2025-10-21,PM,SELL,0.09039271394528745,0.0,-0.09039271394528745,12526.984765616191,12.526984765616191,0.9999533891677856,138584.00991476455
2025-10-21,TGT,SELL,0.10463226892678397,0.0,-0.10463226892678397,14500.35939435374,14.50035939435374,0.9999406337738037,138584.00991476455
2025-10-21,TXN,SELL,0.09584956147318993,0.0,-0.09584956147318993,13283.216577526387,13.283216577526387,0.9999910593032837,138584.00991476455
2025-10-21,VZ,BUY,0.0,0.1,0.1,13858.400991476456,13.858400991476456,0.9999995231628418,138584.00991476455
2025-11-18,ABBV,SELL,0.10304044804750657,0.0,-0.10304044804750657,13989.131122643596,13.989131122643595,0.9999947547912598,135763.49276154095
2025-11-18,ABT,SELL,0.10391417141689266,0.0,-0.10391417141689266,14107.750858978832,14.107750858978832,0.9998584985733032,135763.49276154095
2025-11-18,AMD,BUY,0.0,0.1,0.1,13576.349276154097,13.576349276154097,0.9999998807907104,135763.49276154095
2025-11-18,BA,BUY,0.0,0.1,0.1,13576.349276154097,13.576349276154097,0.9999998807907104,135763.49276154095
2025-11-18,CMCSA,BUY,0.09306945977891444,0.1,0.0069305402210855654,940.9143471389186,0.9409143471389186,0.9999997615814209,135763.49276154095
2025-11-18,COP,SELL,0.10678752480622339,0.0,-0.10678752480622339,14497.847351052584,14.497847351052584,0.9999964237213135,135763.49276154095
2025-11-18,DE,SELL,0.10505841409014355,0.0,-0.10505841409014355,14263.097240866176,14.263097240866177,0.9999978542327881,135763.49276154095
2025-11-18,INTC,BUY,0.0,0.1,0.1,13576.349276154097,13.576349276154097,0.9999998807907104,135763.49276154095
2025-11-18,META,BUY,0.0,0.1,0.1,13576.349276154097,13.576349276154097,0.9999998807907104,135763.49276154095
2025-11-18,NKE,BUY,0.09319364027454168,0.1,0.00680635972545833,924.0551693197059,0.9240551693197059,0.9999997615814209,135763.49276154095
2025-11-18,NOW,BUY,0.0,0.1,0.1,13576.349276154097,13.576349276154097,0.9999998807907104,135763.49276154095
2025-11-18,NVDA,SELL,0.10206033613537317,0.1,-0.002060336135373167,279.71843000107623,0.2797184300010762,0.9999998807907104,135763.49276154095
2025-11-18,ORCL,BUY,0.08169533134318419,0.1,0.01830466865681582,2485.10575069202,2.48510575069202,0.9999998807907104,135763.49276154095
2025-11-18,PFE,SELL,0.10624781541505889,0.0,-0.10624781541505889,14424.574519031887,14.424574519031887,0.9999909400939941,135763.49276154095
2025-11-18,PYPL,BUY,0.0,0.1,0.1,13576.349276154097,13.576349276154097,0.9999998807907104,135763.49276154095
2025-11-18,VZ,SELL,0.10493285869216186,0.0,-0.10493285869216186,14246.051401501116,14.246051401501116,0.9999957084655762,135763.49276154095
2025-12-17,AMD,BUY,0.08642115907122346,0.1,0.01357884092877655,1832.76852151412,1.83276852151412,0.9999998807907104,134972.38321940132
2025-12-17,AVGO,BUY,0.0,0.1,0.1,13497.238321940133,13.497238321940133,0.9999998807907104,134972.38321940132
2025-12-17,BA,SELL,0.10930601976618687,0.0,-0.10930601976618687,14753.29398806923,14.753293988069231,0.9999963045120239,134972.38321940132
2025-12-17,CMCSA,SELL,0.11132735590746042,0.0,-0.11132735590746042,15026.118544344428,15.02611854434443,0.31540924310684204,134972.38321940132
2025-12-17,GOOGL,BUY,0.0,0.1,0.1,13497.238321940133,13.497238321940133,0.9999997615814209,134972.38321940132
2025-12-17,INTC,SELL,0.1054921607307218,0.1,-0.0054921607307217984,741.2900228495298,0.7412900228495298,0.9999998807907104,134972.38321940132
2025-12-17,MDT,BUY,0.0,0.1,0.1,13497.238321940133,13.497238321940133,0.9999996423721313,134972.38321940132
2025-12-17,META,SELL,0.10925616617707407,0.0,-0.10925616617707407,14746.565130334635,14.746565130334636,0.9999984502792358,134972.38321940132
2025-12-17,NFLX,BUY,0.0,0.1,0.1,13497.238321940133,13.497238321940133,0.9999997615814209,134972.38321940132
2025-12-17,NKE,SELL,0.10627750732539813,0.0,-0.10627750732539813,14344.528446326369,14.344528446326368,0.9999978542327881,134972.38321940132
2025-12-17,NOW,BUY,0.0960892218767065,0.1,0.003910778123293504,527.847043543222,0.527847043543222,0.9999996423721313,134972.38321940132
2025-12-17,NVDA,BUY,0.09469239478796425,0.1,0.005307605212035757,716.380124656182,0.7163801246561821,0.9999998807907104,134972.38321940132
2025-12-17,ORCL,BUY,0.08130940157110451,0.1,0.01869059842889549,2522.7146137448226,2.5227146137448226,0.9999998807907104,134972.38321940132
2025-12-17,PYPL,BUY,0.09982861278615959,0.1,0.00017138721384041267,23.13254070537366,0.023132540705373662,0.9999997615814209,134972.38321940132
2026-01-16,AMD,SELL,0.11136588255325269,0.0,-0.11136588255325269,15780.631036780303,15.780631036780305,0.9999375343322754,141700.7675509091
2026-01-16,AVGO,SELL,0.10286310054310785,0.1,-0.002863100543107844,405.70354453380617,0.4057035445338062,0.9999988079071045,141700.7675509091
2026-01-16,CRM,BUY,0.0,0.1,0.1,14170.076755090911,14.170076755090912,0.9999995231628418,141700.7675509091
2026-01-16,GOOGL,SELL,0.10584152035007736,0.0,-0.10584152035007736,14997.824672361128,14.997824672361128,0.9997767806053162,141700.7675509091
2026-01-16,INTC,SELL,0.12396861342454411,0.0,-0.12396861342454411,17566.447674479834,17.566447674479836,0.9998468160629272,141700.7675509091
2026-01-16,INTU,BUY,0.0,0.1,0.1,14170.076755090911,14.170076755090912,0.9999995231628418,141700.7675509091
2026-01-16,MDT,BUY,0.09436543107160662,0.1,0.0056345689283933825,798.4227419718458,0.7984227419718458,0.9999972581863403,141700.7675509091
2026-01-16,NFLX,BUY,0.08835051156159593,0.1,0.011649488438404076,1650.7414532972991,1.6507414532972993,0.9999997615814209,141700.7675509091
2026-01-16,NOW,BUY,0.07742802039783589,0.1,0.022571979602164116,3198.466834770119,3.198466834770119,0.9999998807907104,141700.7675509091
2026-01-16,NVDA,SELL,0.10367997375054777,0.1,-0.003679973750547766,521.4551050198162,0.5214551050198162,0.999998927116394,141700.7675509091
2026-01-16,ORCL,SELL,0.1021721332800431,0.1,-0.0021721332800430926,307.79295300498,0.30779295300498,0.9999996423721313,141700.7675509091
2026-01-16,PYPL,BUY,0.08996481306738824,0.1,0.010035186932611767,1421.9936908679406,1.4219936908679407,0.9999996423721313,141700.7675509091
2026-01-16,TSLA,BUY,0.0,0.1,0.1,14170.076755090911,14.170076755090912,0.9999996423721313,141700.7675509091
2026-02-17,AMZN,BUY,0.0,0.1,0.1,12192.618113542061,12.19261811354206,0.9999998807907104,121926.1811354206
